-0.10050378152592125,-0.07088812050083333,-2.77410385059988,-0.16012815380508688,2.5312857221987803,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,5.686240703077335,6.244997998398396,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,-2.77410385059988,-0.16012815380508688,-0.3950561531755323,4.145095678246544,4.145095678246547,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,6.2449979983984,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,4.145095678246544,4.145095678246547,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,4.898979485566364,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,5.686240703077337,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,4.898979485566361,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,4.145095678246544,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,4.898979485566361,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,4.898979485566361,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,2.291287847477917,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,4.898979485566364,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,6.244997998398403,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,5.250850271282613,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,4.145095678246544,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,5.686240703077334,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,5.25085027128261,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,-2.77410385059988,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,4.145095678246547,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,5.686240703077335,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
9.949874371066203,-0.07088812050083333,-2.77410385059988,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,2.291287847477917,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,2.5312857221987803,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,5.686240703077329,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,4.606758320361757,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,2.5312857221987803,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,4.606758320361756,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,2.5312857221987803,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,4.898979485566361,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,4.145095678246544,4.145095678246547,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,4.898979485566364,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,4.898979485566361,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,6.244997998398389
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,5.250850271282615,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,3.644957377763742,-0.217072381587727,4.606758320361757,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,4.606758320361756,-0.21707238158772668,-0.17586311452816497,4.35889894354067,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,4.6067583203617515,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,4.898979485566364,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,3.644957377763742,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,4.898979485566365,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,3.644957377763742,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,4.606758320361756,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,6.244997998398403,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,6.244997998398401,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,-2.77410385059988,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,4.898979485566364,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,6.244997998398398,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,-0.3950561531755323,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,2.291287847477917,6.244997998398403,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
-0.10050378152592125,-0.07088812050083333,0.3604767715468771,-0.16012815380508688,2.5312857221987803,-0.2412489548185819,-0.24124895481858216,-0.20412414523193181,-0.16012815380508708,-0.1758631145281647,-0.17586311452816494,-0.20412414523193181,-0.1601281538050871,-0.252645576319956,-0.20412414523193187,-0.19044534662683063,-0.43643578047198417,-0.16012815380508724,-0.21707238158772663,-0.17586311452816505,-0.27435163058436773,4.606758320361761,-0.2170723815877268,-0.1601281538050872,-0.2041241452319317,-0.16012815380508713,5.250850271282607,-0.17586311452816483,-0.19044534662683055,-0.2170723815877267,-0.21707238158772668,-0.17586311452816497,-0.2294157338705616,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1601281538050872,-0.16012815380508683,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.21707238158772652,-0.17586311452816497,-0.16012815380508708,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1601281538050869
